y_true;y_proba
1;0.5062851161757299
0;0.03551050653453842
1;0.4228840805199871
0;0.10636734182099801
0;0.25748498967932654
0;0.09947676289811164
0;0.5286747666738174
0;0.0615054158668303
1;0.6302695682261419
1;0.33291984658327695
0;0.10748095781417984
0;0.12764413958500176
0;0.3491789597712741
0;0.1984934716955867
0;0.424164704849509
0;0.18868858985682832
0;0.2790964204182261
0;0.0635157363637857
1;0.5567906454157314
0;0.06425070450859047
0;0.28637425043041487
0;0.1280369263839677
0;0.4470466861018287
0;0.12150008975452252
0;0.23885335697551027
0;0.09777650171019092
0;0.2505548383479323
1;0.22211365195351687
0;0.362367950492493
0;0.16400653063005682
0;0.13630305270658102
0;0.27786459938805574
1;0.14586592123979858
0;0.11660171524972165
0;0.09601411798369915
0;0.1468040288578106
0;0.09145241722892052
0;0.11628355553054281
0;0.18767643845086418
0;0.1410797885634406
0;0.08190980532849171
0;0.2214128430245666
0;0.06692068495563164
0;0.1950313006709011
1;0.06023238869622401
1;0.08291666265361197
0;0.3374900407088072
0;0.126636578808699
1;0.5544022822737844
0;0.23165978043571403
0;0.15104061438550107
1;0.08942844077872998
0;0.17440298932152826
0;0.3078969086122492
0;0.07457354047076802
0;0.12137696520921885
1;0.10217660210739665
1;0.5803513879564869
0;0.2925411722038389
0;0.08210490235486795
0;0.12184294447021496
0;0.3507594012173086
0;0.14774680804011378
0;0.10631038784450421
0;0.5
0;0.10341582226175473
0;0.17251673252906258
0;0.059574360749828734
0;0.09501987457805619
0;0.18328063639819198
0;0.16022605137072934
0;0.10533918142682983
0;0.1289022270602694
0;0.1962718199750519
0;0.15475574866193373
0;0.527189547267224
0;0.17107792101987374
0;0.07607368481036812
0;0.3011090117939825
0;0.24516225595141294
0;0.38388427294128535
1;0.5135381846973827
0;0.03814679847016547
0;0.19990026300471997
1;0.3329557118824022
0;0.10709148162946222
1;0.5765511320188059
0;0.11244835142107422
1;0.25269211815470244
0;0.1755897852078287
0;0.13760993536990357
0;0.15093633791345676
0;0.30086046946183465
1;0.26325699204003983
0;0.26071179323124516
1;0.23358699617128667
0;0.09354661955022311
0;0.30012302478003416
0;0.06431528956993965
0;0.16122597007149034
1;0.223279424957852
0;0.19872829686144936
0;0.08968105851612551
0;0.060371734757413385
0;0.2415250786045263
0;0.14478741527907055
1;0.11672191911520509
0;0.056273319714851194
0;0.5070319739374495
0;0.1609778077917639
0;0.5916971105826069
0;0.27588393215133505
0;0.3120196188297204
0;0.4905703763110713
0;0.15700699410001565
0;0.05155334804460458
0;0.08980524067045188
0;0.1127882726092224
1;0.48752514922125334
0;0.11410746456444557
0;0.6727770259378834
0;0.19770510542995823
0;0.08936253488050237
0;0.04066912485472175
1;0.4683712172529888
0;0.1017478894026944
0;0.10400398169910172
0;0.09692083052304666
0;0.18998588869179953
0;0.25442272408858035
0;0.14459847315955482
0;0.08931028441069466
0;0.05691929559954695
0;0.11316598112512484
0;0.251310855920925
0;0.08893466226602299
0;0.08344018467664259
0;0.25328647028044815
0;0.09982453890467005
0;0.060445041580793585
0;0.659725658261239
0;0.19572498547265374
0;0.22723970533600904
0;0.0928274275302192
0;0.16662466176267435
0;0.14054595539968406
0;0.0501213981312823
0;0.14100182156973123
0;0.07427885017601704
0;0.29825521244715847
1;0.1312748701647808
0;0.10621077362229549
0;0.09774798581659447
0;0.18125942876109355
1;0.22809909169749973
0;0.1468997339916707
0;0.08813133131725549
0;0.22162318323212168
0;0.09739398326918866
0;0.13934032222427487
0;0.16687841117165506
1;0.2163576499182089
1;0.5
0;0.0884428588614428
1;0.5706606767193597
0;0.07472757920092113
0;0.10138412776142058
0;0.39847458830456994
0;0.10340517785391566
0;0.3856937504953824
0;0.2886158774177729
0;0.22635143718831005
0;0.06362110501677294
0;0.09429166537136964
0;0.12434876596263623
0;0.09007742694501687
0;0.06331244994054004
1;0.6341536801457008
0;0.1249954337965423
0;0.12998155564432828
1;0.6548542604616514
0;0.06853524276623382
0;0.11374611430281967
0;0.15017935708879726
0;0.17364051504148287
0;0.2522399292667687
1;0.25380443613693143
0;0.1028682465624765
0;0.0867473685813671
0;0.029011465783958214
0;0.1269902501030275
0;0.38264807059308015
1;0.711069870809015
0;0.10796568830255614
0;0.07669393004488326
0;0.1131991614238698
0;0.14386798750758462
0;0.2201179858244398
0;0.1601723939920587
0;0.3128020090677074
0;0.10972778527259926
1;0.06053802067701706
0;0.046575452358602665
1;0.2451664250370802
0;0.20922522775807031
0;0.03763807671962107
1;0.6569529271393224
0;0.09775546761644636
1;0.3227896111408173
0;0.14113943772865248
0;0.05918658903037924
1;0.3161932374288752
0;0.15376227283266658
1;0.4944678743345744
0;0.08957089669090215
0;0.10478925527465295
1;0.7303232583659007
1;0.6064010508708926
0;0.09462207628883877
0;0.0862907829192444
1;0.5409690817012865
0;0.0526989523355271
0;0.044576450772724
1;0.07555606832771229
0;0.08511382471749565
0;0.1755629034892662
0;0.33569244416180544
1;0.2501296528905959
0;0.22006197794133014
0;0.07610005800580437
0;0.15001012654485782
0;0.10322964498535134
0;0.08553684859357448
0;0.1514023593823483
0;0.09255289668346221
0;0.14063167631003687
1;0.5598009258656899
0;0.16863209595432174
0;0.12982192115298613
0;0.13978632971079047
0;0.05951140585465309
0;0.0967290524974766
1;0.27153223120668685
0;0.09463394712025273
0;0.11208755257119536
0;0.07720234424035288
0;0.044454758524869055
1;0.6377400699158303
0;0.08597475005256244
0;0.2423749044245587
1;0.5186213787289745
0;0.0794090231904274
0;0.12940809364102196
0;0.25657192531374284
0;0.26062415262072514
0;0.4492024680870644
0;0.08170104841034558
0;0.04956899120715159
0;0.3199417857143672
0;0.12860078534211358
0;0.05262383957024576
0;0.09580197403881414
0;0.15831907692256722
0;0.07416964682123853
1;0.7160150261855894
0;0.09945240296097663
0;0.2386525930270875
0;0.16259401114339003
0;0.08790634346814917
0;0.30092052464653346
0;0.07897143743330379
1;0.6046658761659849
0;0.1458998591955845
1;0.2746680226459152
0;0.2835015627601115
0;0.33897649796093426
0;0.0933406101989608
0;0.08837631972005282
1;0.5264789770490192
0;0.11675163906438199
0;0.25831357896965945
0;0.11018143730071019
0;0.3117926505254757
1;0.5271866330266151
1;0.35083690084352687
0;0.25377054895312884
0;0.16173039835269173
0;0.06927297166735573
1;0.4941624597610855
0;0.1328270786852595
0;0.11035294726325316
0;0.1616591604361656
0;0.12222980508651113
0;0.1829812134802521
0;0.2084068042457892
0;0.10737496365741947
0;0.2754422201732106
0;0.2847520285137891
0;0.24476140561209356
0;0.20041923367556297
0;0.36283913128430856
0;0.10455214520850119
0;0.2041094045338572
0;0.11080386622027776
0;0.054475760035639025
1;0.517443569471145
0;0.05358790507420689
1;0.4594965740024526
0;0.1525720296033268
1;0.29699501446274795
1;0.7153128343192939
0;0.0715545600467642
0;0.16814725636219732
0;0.13334037004222396
0;0.060333504216188695
0;0.10094031398111691
0;0.14672039524367092
0;0.13573684686412057
0;0.1735143777952737
0;0.4156213007824195
0;0.029357828405543285
0;0.12928286066227676
0;0.06739290019880553
0;0.32895063506637195
0;0.06926476615231796
0;0.09196543788596394
0;0.13464689687117362
0;0.14846654051124616
0;0.13220301900161266
0;0.1336950543304091
0;0.1471014974447926
0;0.05312114370925525
0;0.26350923094599027
0;0.33486670669552343
0;0.8462966395523668
0;0.20585144461320556
0;0.14852979923925347
0;0.23137382489352468
0;0.13389840099848763
1;0.35332612244068784
0;0.11876712811738162
0;0.12388222842882272
0;0.10632559966081946
0;0.06229624671111683
0;0.3568642358984658
0;0.05695251081543489
0;0.38237119773486106
0;0.07488413652456027
0;0.09989471307325003
1;0.17203680572141328
0;0.1656419590728352
0;0.15427280763304277
0;0.16233482459943288
0;0.08266369875669652
0;0.148879283388717
0;0.1473911008510305
0;0.11514134724542051
0;0.08441180924570615
0;0.04525239563083335
0;0.10540733617787458
1;0.3404141145530245
1;0.4897991427126464
0;0.05416036046481434
0;0.531058617834982
0;0.06894880499969083
0;0.13664989695503785
0;0.29468163105058237
0;0.19878227132812973
0;0.11812988279766568
0;0.6013434273300303
0;0.13575614795361607
0;0.09542817226348699
0;0.13125712903886425
0;0.13538645385912373
0;0.12066972706883247
0;0.11994475516633049
0;0.03886124255536628
0;0.09104423572379965
0;0.06125510381684952
0;0.10818252765114503
1;0.24084345209143457
1;0.45135519837421567
0;0.11072308799592945
0;0.17675693385973962
1;0.15188405332282176
0;0.14750708922841926
1;0.5422463412376545
1;0.38505383540054594
0;0.09672858435525318
0;0.11793944653861424
1;0.48964545911271234
1;0.09043292284919048
0;0.12079675684416834
0;0.3313938627930027
1;0.3233185563215949
0;0.1506137985931404
1;0.23462199033239128
0;0.09287112835692998
0;0.08165138685634309
0;0.10071190091011922
1;0.10509878499545292
0;0.33905688894417196
1;0.2927683704090178
1;0.2728373203123984
0;0.16727351898072068
0;0.09204992820662701
1;0.375545195386342
0;0.18626692332059414
0;0.04867700770700823
0;0.08898618278929099
0;0.28454907224765336
0;0.30735518081563584
0;0.10433592081695997
0;0.10749567234388313
0;0.21139150257293549
0;0.25676338146223854
0;0.14976123049117632
0;0.057623017734054004
0;0.27353531488438515
0;0.12370578662136512
1;0.23955645729501476
1;0.17267646550855878
0;0.1936612453077798
0;0.1445302634214329
0;0.10247571209465976
0;0.14232504370433957
0;0.17818150474222377
0;0.13511821726600087
0;0.15753364937120432
0;0.08600980312114637
0;0.20783044137331785
0;0.10492431734214328
0;0.13452450543042296
0;0.12145830090885888
0;0.13771553002665038
0;0.19248298044081882
1;0.18304655062426536
0;0.3051445209680929
0;0.16916269258797287
0;0.27196665669233205
0;0.06586766272394201
0;0.2654152053025918
0;0.11137277328826446
0;0.06556895590910425
1;0.11211238102562195
0;0.10086394529040218
0;0.2342051860560319
1;0.2535166636578299
0;0.05774738135505005
0;0.09838600712427772
0;0.10659600978149836
0;0.10527026653615539
0;0.04648333197800652
0;0.030173458463143597
0;0.13089322503896006
1;0.23050634825843216
0;0.05934030549641861
0;0.07246333881321855
0;0.09295093888797581
0;0.12010807018228357
0;0.11183831605555097
0;0.06236308735864514
0;0.3994640227744349
0;0.17101807583781659
0;0.19334366958576857
0;0.08523384801312656
1;0.5
0;0.15147961057901868
0;0.11553920486144907
1;0.19261113653599946
0;0.13239875430489237
0;0.13154075715957744
0;0.15067277396448767
0;0.09872017172048357
0;0.13527927989698824
0;0.19942465134361345
0;0.03119328311082683
0;0.1866588313313497
0;0.09208440092612902
0;0.06089851150973492
0;0.08319489893075316
0;0.10813970582679037
1;0.43748661728545885
0;0.0581058435002141
0;0.17308825428243757
0;0.06464882404028378
0;0.12505521579355985
0;0.5752250227853257
0;0.0876799877600638
0;0.2527526099582238
1;0.25649838475736547
0;0.11241346972891801
0;0.22506315234092397
0;0.09498791790499583
0;0.11196503656001745
0;0.045018736084370216
0;0.4416089349936949
0;0.1523295527618927
0;0.12304852853638368
0;0.06197584404173401
0;0.2290347810642427
1;0.4372552218256445
0;0.0479579582947851
1;0.729535867308864
1;0.3953482386496267
0;0.06200006817568378
0;0.05587563501600268
0;0.06489745094178581
0;0.4070540354303387
1;0.18954757173525494
0;0.1972832403989767
0;0.03428495815993793
1;0.13430613329299493
0;0.11227459496544044
0;0.14123848980536655
0;0.13929521295514546
0;0.07023475955048283
1;0.17308195232501383
0;0.24226857848919753
0;0.06098389671790282
0;0.2435691704882334
0;0.351333304834793
0;0.3099063716282581
1;0.34193159519729655
1;0.3765566117533163
0;0.09878079977703559
0;0.1090324807785462
0;0.28370152189940223
1;0.18025845822550954
0;0.11183104840649054
0;0.08110193297792256
1;0.10342337812626129
0;0.06567689546837867
0;0.08371118359301893
1;0.782266977224466
0;0.07180329816666774
0;0.20611079059084958
0;0.19586486636543257
0;0.21084398273110108
0;0.09386058943296739
0;0.08171544889424773
0;0.0865866990802986
0;0.08957189934868007
0;0.25041609276574855
0;0.1949491994423528
0;0.2476909365699706
1;0.38490761604327306
0;0.12727690899805963
0;0.17386228292144124
0;0.08865997522810165
0;0.087149966601967
0;0.0918586274696711
1;0.3808797115635915
0;0.027178668555780466
0;0.24494800342416012
0;0.18430749545838426
0;0.16669759331986989
0;0.1257632380850515
0;0.33128375748039207
0;0.029123227025642982
0;0.142215939954492
0;0.24696519783430093
0;0.07401315182834307
0;0.15001318098314445
0;0.32360430965565995
0;0.6601411016878646
1;0.3437450039485882
1;0.6655883421557742
0;0.09537609501593307
1;0.028819602118303596
0;0.20150406814860736
1;0.5696321670730868
0;0.048188217324892264
0;0.28562440912232895
0;0.04736329049673425
0;0.08396657566838137
0;0.09266607844149961
0;0.054037747075912475
0;0.17870390682772588
0;0.21148153698853014
0;0.20747014605014974
0;0.17624666181841125
0;0.33142655282517647
0;0.16345513851394794
0;0.13877093354292794
0;0.07850365457588292
0;0.322069454635286
1;0.1606000884994987
0;0.12076866445871534
0;0.08633240912293084
0;0.1655601449867493
0;0.21869764666820563
0;0.06112033228464779
0;0.1877608897701715
1;0.403586875007051
0;0.10152410867044355
0;0.31818103402110637
0;0.11712176062039104
0;0.09472354888945783
1;0.2614313414903852
0;0.20187864592275678
0;0.028003333477948627
0;0.11591017168471124
0;0.3140406385585828
1;0.09432154607582015
0;0.35244443284251553
0;0.13090086294704045
0;0.035822671315674064
1;0.15329170812140727
0;0.06507090968945624
1;0.4165822940952409
0;0.08709614860253188
0;0.17006641243936846
0;0.4627993468294473
1;0.6385407314093641
0;0.12743707492812156
1;0.1679714995767629
1;0.5657165580779474
0;0.20960294152468448
0;0.0806110318165951
0;0.3927309437235507
0;0.07801798561669976
0;0.104918100329477
0;0.10755793683159282
0;0.06073102624230855
0;0.1262631694996601
0;0.07642211689167028
0;0.19317348978274837
1;0.23731836461766684
0;0.04824407099015542
0;0.08817219443343435
0;0.1037594572834602
1;0.4120854677146711
0;0.12532037806270918
0;0.13696495915113144
0;0.07624845840084189
0;0.11740675819738049
0;0.13505464159540975
1;0.6538125857733986
0;0.3585527260521417
1;0.062021399874004006
0;0.05421744204392016
0;0.049957303281158376
1;0.4790627035579234
0;0.18776530465012634
1;0.6307892944294223
0;0.14963229400681782
0;0.049370001336197296
0;0.19131642128684978
0;0.23388344533286567
0;0.13408484853197083
1;0.11076683368469321
0;0.12463301434067893
1;0.125729490423052
1;0.2740201762923812
0;0.24279098661727452
0;0.140825437138174
0;0.06959028836841846
0;0.13554183519761567
0;0.12228430445322427
1;0.21222834417658695
0;0.1873173796073295
0;0.1455377827106984
0;0.04915400783604187
0;0.18875684530744757
0;0.2832786589756924
0;0.1283719188669783
0;0.08982718514971591
0;0.14397832886814546
0;0.10281215125220643
0;0.26098316721012177
1;0.19054612581755948
0;0.15584600998878245
0;0.06234405026771424
0;0.08797783236979115
0;0.12289566537043696
0;0.20368295575022685
1;0.549088663259858
0;0.14199083266584486
0;0.27820059489014265
0;0.12033575816184686
0;0.28768936041547427
0;0.35058315256451855
1;0.47965099105136894
0;0.0710185512894605
1;0.5232259671700549
0;0.5
1;0.5660906819836722
0;0.4892949085261747
1;0.3709673138808177
1;0.2642439825571959
0;0.09862956419100222
0;0.34376121951485483
1;0.23572519225021613
0;0.1316153754643551
1;0.19134218537069253
0;0.21945323100491657
0;0.1473168090329361
0;0.23387515129137004
0;0.24245646178402075
0;0.07551471114740957
1;0.4729458106665059
0;0.31896727106848566
0;0.03921552086903489
1;0.25433647862431014
0;0.07067737895330076
0;0.22102607348269884
0;0.2546609517548671
0;0.09101102938120322
0;0.12658112476581238
1;0.35823348501071134
0;0.12405237404390677
0;0.15861174529083316
1;0.16006529556803614
0;0.08372308355717467
0;0.11184584859513295
0;0.1594331026674144
0;0.20891429893719424
0;0.1443638804101952
1;0.3470476243644424
0;0.2573874751931258
1;0.21044891104462515
0;0.12209517787528176
0;0.08413439270701685
0;0.09272462943710293
0;0.07313288395127039
0;0.04911779396654996
0;0.1970861035745424
0;0.2352726068386138
0;0.16123505343006714
0;0.11317381624881073
0;0.06789129690110524
0;0.13148055265628203
0;0.16612020052551998
1;0.49432341678110603
1;0.5703250222664369
0;0.162230875183762
0;0.11251793907258714
0;0.1502859527033995
0;0.17253297035441303
0;0.1362478041405229
0;0.1352886165744824
0;0.12212452217543765
0;0.1119643161568628
0;0.05943737779663424
0;0.2116253858826942
0;0.08172960421881705
0;0.10748416351672874
0;0.1252910352858137
0;0.11952172228732992
0;0.2074249720093733
0;0.04119912911793661
0;0.3761436149880841
0;0.13989903647804658
0;0.10209906907626765
1;0.629444157504651
0;0.5637306140580487
1;0.6718184067980143
0;0.12621710394796615
0;0.15765610864985286
1;0.320083427950717
1;0.07875457343652285
0;0.04900942800215045
1;0.30854785402346074
0;0.15554902037063242
0;0.09033299160904668
1;0.22066305393426852
0;0.5508253331327168
0;0.23844121927184533
1;0.2332810164835308
0;0.3685787235468575
0;0.15742755529802485
0;0.19060457890268004
1;0.25129680393529436
0;0.14115201451916715
0;0.15816812353328177
0;0.13284685358633688
0;0.06009605953024798
0;0.03169029314174483
0;0.1595550338491076
0;0.1529858260532672
0;0.08117009351262029
0;0.02247081173086329
0;0.06756387985876136
1;0.21487819164073887
1;0.3629309256752401
0;0.10120913723872145
0;0.09643105119827576
0;0.2879357663101011
1;0.19849772735991875
1;0.21431324269997468
0;0.09575936725389578
0;0.0978305750350906
0;0.14683636085058577
1;0.659343844562385
0;0.2228496042635758
0;0.20845728248110335
0;0.13543273993887178
0;0.2787492421000211
0;0.36785392990127386
0;0.07340169794609253
0;0.06311942878176903
0;0.10700402226091295
0;0.09241033246543075
0;0.10385056731764243
0;0.44436427178759985
0;0.06320633322127205
0;0.1422077612463994
1;0.1550775844538486
0;0.06456417839554396
0;0.07423063758839554
0;0.05740206344320027
0;0.3525692339535046
0;0.08573709770961621
0;0.1150789183024819
0;0.07814863077812484
0;0.07351979008991691
0;0.03032170192954576
0;0.25983102728327345
0;0.11965145291631003
0;0.18479715170921798
0;0.14418693005161856
0;0.19252236523280103
1;0.28319023215598854
1;0.45248338896242984
1;0.10772853737796256
0;0.06922333753428915
0;0.2449679255543155
0;0.06150273987467337
0;0.05952839840977401
0;0.12056098978442675
0;0.07179973392757885
0;0.31916878477613986
0;0.1724082320015623
0;0.09470060544463549
1;0.28122330481572966
1;0.07843455408915961
0;0.2026903066415558
0;0.0858194657305443
0;0.3200629065877697
0;0.10878191786937233
0;0.04100038063315484
0;0.15453623594394147
0;0.09075086629738806
0;0.09129999400937981
0;0.20418400962297115
0;0.07149037607247213
0;0.03313771563643841
1;0.4089764881942184
0;0.14368782850870693
0;0.13460633212584971
0;0.16301273237321892
0;0.1512419268707504
0;0.1340974804901913
0;0.040336324525100255
0;0.17966909374297665
0;0.1185113379341159
0;0.10226538960404451
0;0.33229060471391564
0;0.2531652991797831
0;0.5894522616180624
1;0.40491507231589435
0;0.15463436853483337
0;0.1583520073122442
0;0.17072940994820354
0;0.2744526012457523
0;0.07017760670375547
0;0.15358980549403647
0;0.11657827827070699
0;0.27715628700350126
0;0.08740335914674076
0;0.14906312632700064
0;0.12011016544233998
0;0.09914859328011778
1;0.4338607497064467
0;0.09637107313216565
0;0.18815622507249624
0;0.17467787765984796
0;0.04791801743984042
0;0.30391066448556103
1;0.7049981827837735
0;0.20745775521182866
0;0.21373157971833456
1;0.6743269413420279
0;0.10957402241213987
1;0.37668359610448254
0;0.10870313017601817
0;0.10894438512031022
0;0.10672578572712531
0;0.08618640485167484
0;0.13160634202819563
0;0.4418456171881619
0;0.11459124317926407
0;0.15451621503374616
0;0.2391902679239402
0;0.18464100254092666
1;0.6243006123429029
0;0.05511121304882415
0;0.13549757202479779
0;0.08261986309459658
1;0.436050560267146
0;0.10778535807393473
0;0.11451208128700809
1;0.5079481370951735
0;0.07657745147016776
0;0.08229220854095427
0;0.06838034501822823
0;0.10976695536149918
0;0.24579844810416865
0;0.11095273775903057
0;0.09507130792947964
0;0.04685563083199548
1;0.7040563304731824
0;0.039017463203459994
0;0.17511590250099004
0;0.14673422315519732
0;0.05779528670396198
0;0.0874950551746169
0;0.13179954297903054
1;0.2700520535968765
0;0.11342351403624891
1;0.24903408743925107
0;0.026348668077358674
1;0.3045947637170657
0;0.3985104710031584
0;0.2915312147369658
0;0.23281658844787698
0;0.13900342498676482
0;0.11683446254391955
0;0.13285647030019274
0;0.059636780675915206
0;0.1513305794834547
0;0.060085529262417545
0;0.22394679679397408
0;0.049849776865513014
0;0.140396928518583
0;0.34870173584634956
0;0.11323233378986296
0;0.15966163807868983
0;0.20112221013818535
0;0.1331636493672833
0;0.08170349155149896
0;0.08452353980463699
0;0.19308793645201822
1;0.4797777358178726
0;0.021021715338632195
0;0.07223036193222047
1;0.6461022657550002
0;0.10100153290385681
0;0.16170262279413544
0;0.07985553366379805
0;0.1681314980875248
0;0.253348188356404
0;0.31782987442486804
1;0.2812782951154141
0;0.09193645030413551
0;0.13102972066934235
0;0.04713455446839591
1;0.2731820339283942
1;0.1211759103568823
0;0.2798901157915473
0;0.3374504815930434
0;0.09297857220810168
1;0.33981095748450973
0;0.33199524626006194
0;0.21886183461324438
0;0.19790843771004882
0;0.055283241146292995
1;0.5880215430140584
1;0.568763813764631
0;0.1103916278819259
0;0.08454617396933675
0;0.2752563140824855
0;0.1650922345733115
0;0.07265160823181732
0;0.725604026833622
0;0.02710725354308855
0;0.12097859345921262
0;0.1976225189968447
0;0.06125551174843832
0;0.14386356203739442
1;0.2786652223554709
1;0.5316743683483159
0;0.12077631126287548
0;0.39338282717241685
0;0.3174351486225568
0;0.12640505870631558
0;0.03647188118055825
0;0.11186775559393694
0;0.13697358529687717
0;0.09071797352338302
0;0.063870069887148
0;0.12253135095559636
0;0.0713616586741548
0;0.10855109844585412
0;0.08593913069177474
0;0.05943839105459837
0;0.16201608001619128
0;0.1705666361511069
0;0.08279284401068085
0;0.1588838599950507
0;0.09805275994726037
0;0.1451891089403759
0;0.04236500795109633
0;0.22762840711075744
1;0.2911698816017802
0;0.11659086361033931
0;0.060705907526775085
0;0.18987949426177456
1;0.8204159543778697
0;0.04863784278094233
0;0.15383826523491648
0;0.0886853161613619
0;0.07261043154746621
0;0.1376811316409335
0;0.21335374416950667
0;0.10023967301093238
0;0.14206691725407758
0;0.11088769051891945
1;0.2518460277698555
0;0.06354944854168901
0;0.3123324162920432
0;0.1974276760134189
1;0.3202617719561422
0;0.16952004411845212
0;0.2352848764591646
0;0.15389712652783605
0;0.3082847324721157
0;0.28330567494197917
0;0.07086190839241031
0;0.24719450804707646
1;0.23847098371848985
0;0.07884783324048729
0;0.10158486892825502
0;0.13207268818461895
1;0.4189665975619184
0;0.14189862340887635
0;0.10492770916504224
0;0.11393067433048315
0;0.26007647177137155
0;0.0361692609552882
1;0.3778744382614561
0;0.11987482348466832
0;0.10218700639145677
0;0.12492913071119516
0;0.10059571762419058
0;0.05895698727999645
1;0.41757659081090986
0;0.08932121765604141
0;0.18421366420022153
0;0.10951263691934823
0;0.0938378155779593
0;0.1617508635760144
0;0.07279634495986034
0;0.3355949710495918
1;0.5300283469723005
0;0.42728248271008257
0;0.08882171319353076
